x,y,elevation
2406420.4259972293,10516129.22403121,-9999.0
2406442.2200685595,10516129.22403121,-9999.0
2406464.0141398897,10516129.22403121,-9999.0
2406485.80821122,10516129.22403121,-9999.0
2406507.60228255,10516129.22403121,-9999.0
2406529.3963538804,10516129.22403121,-9999.0
2406551.19042521,10516129.22403121,-9999.0
2406572.9844965404,10516129.22403121,-9999.0
2406594.7785678706,10516129.22403121,-9999.0
2406616.572639201,10516129.22403121,-9999.0
2406638.366710531,10516129.22403121,-9999.0
2406660.1607818613,10516129.22403121,-9999.0
2406681.954853191,10516129.22403121,-9999.0
2406703.7489245213,10516129.22403121,-9999.0
2406725.5429958515,10516129.22403121,-9999.0
2406747.3370671817,10516129.22403121,-9999.0
2406769.131138512,10516129.22403121,-9999.0
2406790.925209842,10516129.22403121,-9999.0
2406812.719281172,10516129.22403121,-9999.0
2406834.513352502,10516129.22403121,-9999.0
2406856.3074238324,10516129.22403121,-9999.0
2406878.1014951626,10516129.22403121,-9999.0
2406899.895566493,10516129.22403121,-9999.0
2406921.6896378226,10516129.22403121,-9999.0
2406943.483709153,10516129.22403121,-9999.0
2406965.277780483,10516129.22403121,-9999.0
2406987.0718518132,10516129.22403121,-9999.0
2407008.8659231435,10516129.22403121,-9999.0
2407030.6599944737,10516129.22403121,-9999.0
2407052.4540658034,10516129.22403121,-9999.0
2407074.2481371337,10516129.22403121,-9999.0
2407096.042208464,10516129.22403121,-9999.0
2407117.836279794,10516129.22403121,-9999.0
2407139.6303511243,10516129.22403121,-9999.0
2407161.4244224546,10516129.22403121,-9999.0
2407183.2184937843,10516129.22403121,-9999.0
2407205.0125651145,10516129.22403121,-9999.0
2407226.8066364448,10516129.22403121,-9999.0
2407248.600707775,10516129.22403121,-9999.0
2407270.394779105,10516129.22403121,-9999.0
2407292.1888504354,10516129.22403121,-9999.0
2407313.982921765,10516129.22403121,-9999.0
2407335.7769930954,10516129.22403121,-9999.0
2407357.5710644256,10516129.22403121,-9999.0
2407379.365135756,10516129.22403121,-9999.0
2407401.159207086,10516129.22403121,-9999.0
2407422.9532784163,10516129.22403121,-9999.0
2407444.747349746,10516129.22403121,-9999.0
2407466.5414210763,10516129.22403121,-9999.0
2407488.3354924065,10516129.22403121,-9999.0
2407510.1295637367,10516129.22403121,-9999.0
2407531.923635067,10516129.22403121,-9999.0
2407553.7177063967,10516129.22403121,-9999.0
2407575.511777727,10516129.22403121,-9999.0
2407597.305849057,10516129.22403121,-9999.0
2407619.0999203874,10516129.22403121,-9999.0
2407640.8939917176,10516129.22403121,-9999.0
2407662.688063048,10516129.22403121,-9999.0
2407684.4821343776,10516129.22403121,-9999.0
2407706.276205708,10516129.22403121,-9999.0
2407728.070277038,10516129.22403121,-9999.0
2407749.8643483683,10516129.22403121,-9999.0
2407771.6584196985,10516129.22403121,-9999.0
2407793.4524910287,10516129.22403121,
2407815.2465623585,10516129.22403121,
2407837.0406336887,10516129.22403121,
2407858.834705019,10516129.22403121,
2407880.628776349,10516129.22403121,
2407902.4228476794,10516129.22403121,
2407924.2169190096,10516129.22403121,
2407946.0109903393,10516129.22403121,
2407967.8050616696,10516129.22403121,
2407989.599133,10516129.22403121,
2408011.39320433,10516129.22403121,
2408033.18727566,10516129.22403121,
2408054.9813469904,10516129.22403121,
2408076.77541832,10516129.22403121,
2408098.5694896504,10516129.22403121,
2408120.3635609807,10516129.22403121,
2408142.157632311,10516129.22403121,
2408163.951703641,10516129.22403121,
2408185.7457749713,10516129.22403121,
2408207.539846301,10516129.22403121,
2408229.3339176313,10516129.22403121,
2408251.1279889615,10516129.22403121,
2406093.5149272773,10516148.681247745,
2406115.3089986076,10516148.681247745,-9999.0
2406137.103069938,10516148.681247745,-9999.0
2406158.8971412675,10516148.681247745,-9999.0
2406180.691212598,10516148.681247745,-9999.0
2406202.485283928,10516148.681247745,-9999.0
2406224.279355258,10516148.681247745,-9999.0
2406246.0734265884,10516148.681247745,-9999.0
2406267.8674979187,10516148.681247745,-9999.0
2406289.6615692484,10516148.681247745,-9999.0
2406311.4556405786,10516148.681247745,-9999.0
2406333.249711909,10516148.681247745,-9999.0
2406355.043783239,10516148.681247745,-9999.0
2406376.8378545693,10516148.681247745,-9999.0
2406398.6319258995,10516148.681247745,-9999.0
2406420.4259972293,10516148.681247745,-9999.0
2406442.2200685595,10516148.681247745,-9999.0
2406464.0141398897,10516148.681247745,-9999.0
2406485.80821122,10516148.681247745,-9999.0
2406507.60228255,10516148.681247745,-9999.0
2406529.3963538804,10516148.681247745,-9999.0
2406551.19042521,10516148.681247745,-9999.0
2406572.9844965404,10516148.681247745,-9999.0
2406594.7785678706,10516148.681247745,-9999.0
2406616.572639201,10516148.681247745,-9999.0
2406638.366710531,10516148.681247745,-9999.0
2406660.1607818613,10516148.681247745,-9999.0
2406681.954853191,10516148.681247745,-9999.0
2406703.7489245213,10516148.681247745,-9999.0
2406725.5429958515,10516148.681247745,-9999.0
2406747.3370671817,10516148.681247745,-9999.0
2406769.131138512,10516148.681247745,-9999.0
2406790.925209842,10516148.681247745,-9999.0
2406812.719281172,10516148.681247745,-9999.0
2406834.513352502,10516148.681247745,-9999.0
2406856.3074238324,10516148.681247745,-9999.0
2406878.1014951626,10516148.681247745,-9999.0
2406899.895566493,10516148.681247745,-9999.0
2406921.6896378226,10516148.681247745,-9999.0
2406943.483709153,10516148.681247745,-9999.0
2406965.277780483,10516148.681247745,-9999.0
2406987.0718518132,10516148.681247745,-9999.0
2407008.8659231435,10516148.681247745,-9999.0
2407030.6599944737,10516148.681247745,-9999.0
2407052.4540658034,10516148.681247745,-9999.0
2407074.2481371337,10516148.681247745,-9999.0
2407096.042208464,10516148.681247745,-9999.0
2407117.836279794,10516148.681247745,-9999.0
2407139.6303511243,10516148.681247745,-9999.0
2407161.4244224546,10516148.681247745,-9999.0
2407183.2184937843,10516148.681247745,-9999.0
2407205.0125651145,10516148.681247745,-9999.0
2407226.8066364448,10516148.681247745,-9999.0
2407248.600707775,10516148.681247745,-9999.0
2407270.394779105,10516148.681247745,-9999.0
2407292.1888504354,10516148.681247745,-9999.0
2407313.982921765,10516148.681247745,-9999.0
2407335.7769930954,10516148.681247745,-9999.0
2407357.5710644256,10516148.681247745,-9999.0
2407379.365135756,10516148.681247745,-9999.0
2407401.159207086,10516148.681247745,-9999.0
2407422.9532784163,10516148.681247745,-9999.0
2407444.747349746,10516148.681247745,-9999.0
2407466.5414210763,10516148.681247745,-9999.0
2407488.3354924065,10516148.681247745,-9999.0
2407510.1295637367,10516148.681247745,-9999.0
2407531.923635067,10516148.681247745,-9999.0
2407553.7177063967,10516148.681247745,-9999.0
2407575.511777727,10516148.681247745,-9999.0
2407597.305849057,10516148.681247745,-9999.0
2407619.0999203874,10516148.681247745,-9999.0
2407640.8939917176,10516148.681247745,-9999.0
2407662.688063048,10516148.681247745,-9999.0
2407684.4821343776,10516148.681247745,-9999.0
2407706.276205708,10516148.681247745,-9999.0
2407728.070277038,10516148.681247745,-9999.0
2407749.8643483683,10516148.681247745,-9999.0
2407771.6584196985,10516148.681247745,-9999.0
2407793.4524910287,10516148.681247745,
2407815.2465623585,10516148.681247745,
2407837.0406336887,10516148.681247745,
2407858.834705019,10516148.681247745,
2407880.628776349,10516148.681247745,
2407902.4228476794,10516148.681247745,
2407924.2169190096,10516148.681247745,
2407946.0109903393,10516148.681247745,
2407967.8050616696,10516148.681247745,
2407989.599133,10516148.681247745,
2408011.39320433,10516148.681247745,
2408033.18727566,10516148.681247745,
2408054.9813469904,10516148.681247745,
2408076.77541832,10516148.681247745,
2408098.5694896504,10516148.681247745,
2408120.3635609807,10516148.681247745,
2408142.157632311,10516148.681247745,
2408163.951703641,10516148.681247745,
2408185.7457749713,10516148.681247745,
2408207.539846301,10516148.681247745,
2408229.3339176313,10516148.681247745,
2408251.1279889615,10516148.681247745,
2406093.5149272773,10516168.138464278,
2406115.3089986076,10516168.138464278,-9999.0
2406137.103069938,10516168.138464278,-9999.0
2406158.8971412675,10516168.138464278,-9999.0
2406180.691212598,10516168.138464278,-9999.0
2406202.485283928,10516168.138464278,-9999.0
2406224.279355258,10516168.138464278,-9999.0
2406246.0734265884,10516168.138464278,-9999.0
2406267.8674979187,10516168.138464278,-9999.0
2406289.6615692484,10516168.138464278,-9999.0
2406311.4556405786,10516168.138464278,-9999.0
2406333.249711909,10516168.138464278,-9999.0
2406355.043783239,10516168.138464278,-9999.0
2406376.8378545693,10516168.138464278,-9999.0
2406398.6319258995,10516168.138464278,-9999.0
2406420.4259972293,10516168.138464278,-9999.0
2406442.2200685595,10516168.138464278,-9999.0
2406464.0141398897,10516168.138464278,-9999.0
2406485.80821122,10516168.138464278,-9999.0
2406507.60228255,10516168.138464278,-9999.0
2406529.3963538804,10516168.138464278,-9999.0
2406551.19042521,10516168.138464278,-9999.0
2406572.9844965404,10516168.138464278,-9999.0
2406594.7785678706,10516168.138464278,-9999.0
2406616.572639201,10516168.138464278,-9999.0
2406638.366710531,10516168.138464278,-9999.0
2406660.1607818613,10516168.138464278,-9999.0
2406681.954853191,10516168.138464278,-9999.0
2406703.7489245213,10516168.138464278,-9999.0
2406725.5429958515,10516168.138464278,-9999.0
2406747.3370671817,10516168.138464278,-9999.0
2406769.131138512,10516168.138464278,-9999.0
2406790.925209842,10516168.138464278,-9999.0
2406812.719281172,10516168.138464278,-9999.0
2406834.513352502,10516168.138464278,-9999.0
2406856.3074238324,10516168.138464278,-9999.0
2406878.1014951626,10516168.138464278,-9999.0
2406899.895566493,10516168.138464278,-9999.0
2406921.6896378226,10516168.138464278,-9999.0
2406943.483709153,10516168.138464278,-9999.0
2406965.277780483,10516168.138464278,-9999.0
2406987.0718518132,10516168.138464278,-9999.0
2407008.8659231435,10516168.138464278,-9999.0
2407030.6599944737,10516168.138464278,-9999.0
2407052.4540658034,10516168.138464278,-9999.0
2407074.2481371337,10516168.138464278,-9999.0
2407096.042208464,10516168.138464278,-9999.0
2407117.836279794,10516168.138464278,-9999.0
2407139.6303511243,10516168.138464278,-9999.0
2407161.4244224546,10516168.138464278,-9999.0
2407183.2184937843,10516168.138464278,-9999.0
2407205.0125651145,10516168.138464278,-9999.0
2407226.8066364448,10516168.138464278,-9999.0
2407248.600707775,10516168.138464278,-9999.0
2407270.394779105,10516168.138464278,-9999.0
2407292.1888504354,10516168.138464278,-9999.0
2407313.982921765,10516168.138464278,-9999.0
2407335.7769930954,10516168.138464278,-9999.0
2407357.5710644256,10516168.138464278,-9999.0
2407379.365135756,10516168.138464278,-9999.0
2407401.159207086,10516168.138464278,-9999.0
2407422.9532784163,10516168.138464278,-9999.0
2407444.747349746,10516168.138464278,-9999.0
2407466.5414210763,10516168.138464278,-9999.0
2407488.3354924065,10516168.138464278,-9999.0
2407510.1295637367,10516168.138464278,-9999.0
2407531.923635067,10516168.138464278,-9999.0
2407553.7177063967,10516168.138464278,-9999.0
2407575.511777727,10516168.138464278,-9999.0
2407597.305849057,10516168.138464278,-9999.0
2407619.0999203874,10516168.138464278,-9999.0
2407640.8939917176,10516168.138464278,-9999.0
2407662.688063048,10516168.138464278,-9999.0
2407684.4821343776,10516168.138464278,-9999.0
2407706.276205708,10516168.138464278,-9999.0
2407728.070277038,10516168.138464278,-9999.0
2407749.8643483683,10516168.138464278,-9999.0
2407771.6584196985,10516168.138464278,-9999.0
2407793.4524910287,10516168.138464278,
2407815.2465623585,10516168.138464278,
2407837.0406336887,10516168.138464278,
2407858.834705019,10516168.138464278,
2407880.628776349,10516168.138464278,
2407902.4228476794,10516168.138464278,
2407924.2169190096,10516168.138464278,
2407946.0109903393,10516168.138464278,
2407967.8050616696,10516168.138464278,
2407989.599133,10516168.138464278,
2408011.39320433,10516168.138464278,
2408033.18727566,10516168.138464278,
2408054.9813469904,10516168.138464278,
2408076.77541832,10516168.138464278,
2408098.5694896504,10516168.138464278,
2408120.3635609807,10516168.138464278,
2408142.157632311,10516168.138464278,
2408163.951703641,10516168.138464278,
2408185.7457749713,10516168.138464278,
2408207.539846301,10516168.138464278,
2408229.3339176313,10516168.138464278,
2408251.1279889615,10516168.138464278,
2406093.5149272773,10516187.59568081,
2406115.3089986076,10516187.59568081,-9999.0
2406137.103069938,10516187.59568081,-9999.0
2406158.8971412675,10516187.59568081,-9999.0
2406180.691212598,10516187.59568081,-9999.0
2406202.485283928,10516187.59568081,-9999.0
2406224.279355258,10516187.59568081,-9999.0
2406246.0734265884,10516187.59568081,-9999.0
2406267.8674979187,10516187.59568081,-9999.0
2406289.6615692484,10516187.59568081,-9999.0
2406311.4556405786,10516187.59568081,-9999.0
2406333.249711909,10516187.59568081,-9999.0
2406355.043783239,10516187.59568081,-9999.0
2406376.8378545693,10516187.59568081,-9999.0
2406398.6319258995,10516187.59568081,-9999.0
2406420.4259972293,10516187.59568081,-9999.0
2406442.2200685595,10516187.59568081,-9999.0
2406464.0141398897,10516187.59568081,-9999.0
2406485.80821122,10516187.59568081,-9999.0
2406507.60228255,10516187.59568081,-9999.0
2406529.3963538804,10516187.59568081,-9999.0
2406551.19042521,10516187.59568081,-9999.0
2406572.9844965404,10516187.59568081,-9999.0
2406594.7785678706,10516187.59568081,-9999.0
2406616.572639201,10516187.59568081,-9999.0
2406638.366710531,10516187.59568081,-9999.0
2406660.1607818613,10516187.59568081,-9999.0
2406681.954853191,10516187.59568081,-9999.0
2406703.7489245213,10516187.59568081,-9999.0
2406725.5429958515,10516187.59568081,-9999.0
2406747.3370671817,10516187.59568081,-9999.0
2406769.131138512,10516187.59568081,-9999.0
2406790.925209842,10516187.59568081,-9999.0
2406812.719281172,10516187.59568081,-9999.0
2406834.513352502,10516187.59568081,-9999.0
2406856.3074238324,10516187.59568081,-9999.0
2406878.1014951626,10516187.59568081,-9999.0
2406899.895566493,10516187.59568081,-9999.0
2406921.6896378226,10516187.59568081,-9999.0
2406943.483709153,10516187.59568081,-9999.0
2406965.277780483,10516187.59568081,-9999.0
2406987.0718518132,10516187.59568081,-9999.0
2407008.8659231435,10516187.59568081,-9999.0
2407030.6599944737,10516187.59568081,-9999.0
2407052.4540658034,10516187.59568081,-9999.0
2407074.2481371337,10516187.59568081,-9999.0
2407096.042208464,10516187.59568081,-9999.0
2407117.836279794,10516187.59568081,-9999.0
2407139.6303511243,10516187.59568081,-9999.0
2407161.4244224546,10516187.59568081,-9999.0
2407183.2184937843,10516187.59568081,-9999.0
2407205.0125651145,10516187.59568081,-9999.0
2407226.8066364448,10516187.59568081,-9999.0
2407248.600707775,10516187.59568081,-9999.0
2407270.394779105,10516187.59568081,-9999.0
2407292.1888504354,10516187.59568081,-9999.0
2407313.982921765,10516187.59568081,-9999.0
2407335.7769930954,10516187.59568081,-9999.0
2407357.5710644256,10516187.59568081,-9999.0
2407379.365135756,10516187.59568081,-9999.0
2407401.159207086,10516187.59568081,-9999.0
2407422.9532784163,10516187.59568081,-9999.0
2407444.747349746,10516187.59568081,-9999.0
2407466.5414210763,10516187.59568081,-9999.0
2407488.3354924065,10516187.59568081,-9999.0
2407510.1295637367,10516187.59568081,-9999.0
2407531.923635067,10516187.59568081,-9999.0
2407553.7177063967,10516187.59568081,-9999.0
2407575.511777727,10516187.59568081,-9999.0
2407597.305849057,10516187.59568081,-9999.0
2407619.0999203874,10516187.59568081,-9999.0
2407640.8939917176,10516187.59568081,-9999.0
2407662.688063048,10516187.59568081,-9999.0
2407684.4821343776,10516187.59568081,-9999.0
2407706.276205708,10516187.59568081,-9999.0
2407728.070277038,10516187.59568081,-9999.0
2407749.8643483683,10516187.59568081,-9999.0
2407771.6584196985,10516187.59568081,-9999.0
2407793.4524910287,10516187.59568081,
2407815.2465623585,10516187.59568081,
2407837.0406336887,10516187.59568081,
2407858.834705019,10516187.59568081,
2407880.628776349,10516187.59568081,
2407902.4228476794,10516187.59568081,
2407924.2169190096,10516187.59568081,
2407946.0109903393,10516187.59568081,
2407967.8050616696,10516187.59568081,
2407989.599133,10516187.59568081,
2408011.39320433,10516187.59568081,
2408033.18727566,10516187.59568081,
2408054.9813469904,10516187.59568081,
