x,y,elevation
2407863.53282818,10515967.963435542,
2407876.4526668726,10515967.963435542,
2407889.372505565,10515967.963435542,
2407902.292344258,10515967.963435542,
2407915.2121829507,10515967.963435542,
2407928.1320216437,10515967.963435542,
2407941.051860336,10515967.963435542,
2407953.9716990287,10515967.963435542,
2407966.8915377217,10515967.963435542,
2407979.8113764143,10515967.963435542,
2407992.7312151073,10515967.963435542,
2408005.6510538,10515967.963435542,
2408018.570892493,10515967.963435542,
2408031.4907311853,10515967.963435542,
2408044.410569878,10515967.963435542,
2408057.330408571,10515967.963435542,
2408070.2502472633,10515967.963435542,
2408083.1700859563,10515967.963435542,
2408096.089924649,10515967.963435542,
2408109.0097633414,10515967.963435542,
2408121.9296020344,10515967.963435542,
2408134.849440727,10515967.963435542,
2408147.76927942,10515967.963435542,
2408160.6891181124,10515967.963435542,
2408173.6089568054,10515967.963435542,
2408186.528795498,10515967.963435542,
2408199.4486341905,10515967.963435542,
2408212.3684728835,10515967.963435542,
2408225.288311576,10515967.963435542,
2408238.208150269,10515967.963435542,
2408251.1279889615,10515967.963435542,
2406093.5149272773,10515978.048589662,
2406106.43476597,10515978.048589662,-9999.0
2406119.354604663,10515978.048589662,-9999.0
2406132.2744433554,10515978.048589662,-9999.0
2406145.1942820484,10515978.048589662,-9999.0
2406158.114120741,10515978.048589662,-9999.0
2406171.0339594334,10515978.048589662,-9999.0
2406183.9537981264,10515978.048589662,-9999.0
2406196.873636819,10515978.048589662,-9999.0
2406209.793475512,10515978.048589662,-9999.0
2406222.7133142045,10515978.048589662,-9999.0
2406235.6331528975,10515978.048589662,-9999.0
2406248.55299159,10515978.048589662,-9999.0
2406261.4728302825,10515978.048589662,-9999.0
2406274.3926689755,10515978.048589662,-9999.0
2406287.312507668,10515978.048589662,-9999.0
2406300.232346361,10515978.048589662,-9999.0
2406313.1521850536,10515978.048589662,-9999.0
2406326.072023746,10515978.048589662,-9999.0
2406338.991862439,10515978.048589662,-9999.0
2406351.9117011316,10515978.048589662,-9999.0
2406364.8315398246,10515978.048589662,-9999.0
2406377.751378517,10515978.048589662,-9999.0
2406390.67121721,10515978.048589662,-9999.0
2406403.5910559027,10515978.048589662,1614.4088134765625
2406416.510894595,10515978.048589662,1614.408203125
2406429.430733288,10515978.048589662,1614.40771484375
2406442.3505719807,10515978.048589662,1614.406982421875
2406455.2704106737,10515978.048589662,1614.4063720703125
2406468.190249366,10515978.048589662,1614.4056396484375
2406481.1100880587,10515978.048589662,1614.4049072265625
2406494.0299267517,10515978.048589662,1614.4041748046875
2406506.9497654443,10515978.048589662,1614.4034423828125
2406519.8696041373,10515978.048589662,1614.402587890625
2406532.78944283,10515978.048589662,1614.40185546875
2406545.7092815223,10515978.048589662,1614.401123046875
2406558.6291202153,10515978.048589662,1614.4002685546875
2406571.548958908,10515978.048589662,1614.3994140625
2406584.468797601,10515978.048589662,1614.3984375
2406597.3886362934,10515978.048589662,1614.397705078125
2406610.3084749863,10515978.048589662,1614.39697265625
2406623.228313679,10515978.048589662,1614.39599609375
2406636.1481523714,10515978.048589662,1614.39501953125
2406649.0679910644,10515978.048589662,1614.39404296875
2406661.987829757,10515978.048589662,1614.39306640625
2406674.90766845,10515978.048589662,1614.39208984375
2406687.8275071424,10515978.048589662,1614.3909912109375
2406700.747345835,10515978.048589662,1614.389892578125
2406713.667184528,10515978.048589662,1614.3890380859375
2406726.5870232205,10515978.048589662,1614.387939453125
2406739.5068619135,10515978.048589662,1614.3868408203125
2406752.426700606,10515978.048589662,1614.3858642578125
2406765.3465392985,10515978.048589662,1614.384765625
2406778.2663779915,10515978.048589662,1614.383544921875
2406791.186216684,10515978.048589662,1614.3824462890625
2406804.106055377,10515978.048589662,1614.381591796875
2406817.0258940696,10515978.048589662,1614.380615234375
2406829.9457327626,10515978.048589662,1614.379638671875
2406842.865571455,10515978.048589662,1614.37841796875
2406855.7854101476,10515978.048589662,1614.37744140625
2406868.7052488406,10515978.048589662,1614.376220703125
2406881.625087533,10515978.048589662,1614.375244140625
2406894.544926226,10515978.048589662,1614.374267578125
2406907.4647649187,10515978.048589662,1614.3731689453125
2406920.384603611,10515978.048589662,1614.3721923828125
2406933.304442304,10515978.048589662,1614.3712158203125
2406946.2242809967,10515978.048589662,1614.3701171875
2406959.1441196897,10515978.048589662,1614.368896484375
2406972.0639583822,10515978.048589662,1614.3677978515625
2406984.983797075,10515978.048589662,1614.3668212890625
2406997.9036357678,10515978.048589662,1614.3658447265625
2407010.8234744603,10515978.048589662,1614.36474609375
2407023.7433131533,10515978.048589662,-9999.0
2407036.663151846,10515978.048589662,-9999.0
2407049.582990539,10515978.048589662,-9999.0
2407062.5028292313,10515978.048589662,-9999.0
2407075.422667924,10515978.048589662,-9999.0
2407088.342506617,10515978.048589662,-9999.0
2407101.2623453094,10515978.048589662,-9999.0
2407114.1821840024,10515978.048589662,-9999.0
2407127.102022695,10515978.048589662,-9999.0
2407140.0218613874,10515978.048589662,-9999.0
2407152.9417000804,10515978.048589662,-9999.0
2407165.861538773,10515978.048589662,-9999.0
2407178.781377466,10515978.048589662,-9999.0
2407191.7012161585,10515978.048589662,-9999.0
2407204.6210548515,10515978.048589662,-9999.0
2407217.540893544,10515978.048589662,-9999.0
2407230.4607322365,10515978.048589662,-9999.0
2407243.3805709295,10515978.048589662,-9999.0
2407256.300409622,10515978.048589662,-9999.0
2407269.220248315,10515978.048589662,-9999.0
2407282.1400870075,10515978.048589662,-9999.0
2407295.0599257,10515978.048589662,-9999.0
2407307.979764393,10515978.048589662,-9999.0
2407320.8996030856,10515978.048589662,-9999.0
2407333.8194417786,10515978.048589662,-9999.0
2407346.739280471,10515978.048589662,-9999.0
2407359.6591191636,10515978.048589662,-9999.0
2407372.5789578566,10515978.048589662,-9999.0
2407385.498796549,10515978.048589662,-9999.0
2407398.418635242,10515978.048589662,-9999.0
2407411.3384739347,10515978.048589662,-9999.0
2407424.2583126277,10515978.048589662,-9999.0
2407437.17815132,10515978.048589662,-9999.0
2407450.0979900127,10515978.048589662,-9999.0
2407463.0178287057,10515978.048589662,-9999.0
2407475.9376673982,10515978.048589662,-9999.0
2407488.8575060912,10515978.048589662,-9999.0
2407501.777344784,10515978.048589662,-9999.0
2407514.6971834763,10515978.048589662,-9999.0
2407527.6170221693,10515978.048589662,-9999.0
2407540.536860862,10515978.048589662,-9999.0
2407553.456699555,10515978.048589662,-9999.0
2407566.3765382473,10515978.048589662,-9999.0
2407579.2963769403,10515978.048589662,-9999.0
2407592.216215633,10515978.048589662,-9999.0
2407605.1360543254,10515978.048589662,-9999.0
2407618.0558930184,10515978.048589662,-9999.0
2407630.975731711,10515978.048589662,-9999.0
2407643.895570404,10515978.048589662,-9999.0
2407656.8154090964,10515978.048589662,-9999.0
2407669.735247789,10515978.048589662,-9999.0
2407682.655086482,10515978.048589662,-9999.0
2407695.5749251745,10515978.048589662,-9999.0
2407708.4947638675,10515978.048589662,-9999.0
2407721.41460256,10515978.048589662,-9999.0
2407734.3344412525,10515978.048589662,-9999.0
2407747.2542799455,10515978.048589662,-9999.0
2407760.174118638,10515978.048589662,-9999.0
2407773.093957331,10515978.048589662,-9999.0
2407786.0137960236,10515978.048589662,
2407798.9336347166,10515978.048589662,
2407811.853473409,10515978.048589662,
2407824.7733121016,10515978.048589662,
2407837.6931507946,10515978.048589662,
2407850.612989487,10515978.048589662,
2407863.53282818,10515978.048589662,
2407876.4526668726,10515978.048589662,
2407889.372505565,10515978.048589662,
2407902.292344258,10515978.048589662,
2407915.2121829507,10515978.048589662,
2407928.1320216437,10515978.048589662,
2407941.051860336,10515978.048589662,
2407953.9716990287,10515978.048589662,
2407966.8915377217,10515978.048589662,
2407979.8113764143,10515978.048589662,
2407992.7312151073,10515978.048589662,
2408005.6510538,10515978.048589662,
2408018.570892493,10515978.048589662,
2408031.4907311853,10515978.048589662,
2408044.410569878,10515978.048589662,
2408057.330408571,10515978.048589662,
2408070.2502472633,10515978.048589662,
2408083.1700859563,10515978.048589662,
2408096.089924649,10515978.048589662,
2408109.0097633414,10515978.048589662,
2408121.9296020344,10515978.048589662,
2408134.849440727,10515978.048589662,
2408147.76927942,10515978.048589662,
2408160.6891181124,10515978.048589662,
2408173.6089568054,10515978.048589662,
2408186.528795498,10515978.048589662,
2408199.4486341905,10515978.048589662,
2408212.3684728835,10515978.048589662,
2408225.288311576,10515978.048589662,
2408238.208150269,10515978.048589662,
2408251.1279889615,10515978.048589662,
2406093.5149272773,10515988.133743782,
2406106.43476597,10515988.133743782,-9999.0
2406119.354604663,10515988.133743782,-9999.0
2406132.2744433554,10515988.133743782,-9999.0
2406145.1942820484,10515988.133743782,-9999.0
2406158.114120741,10515988.133743782,-9999.0
2406171.0339594334,10515988.133743782,-9999.0
2406183.9537981264,10515988.133743782,-9999.0
2406196.873636819,10515988.133743782,-9999.0
2406209.793475512,10515988.133743782,-9999.0
2406222.7133142045,10515988.133743782,-9999.0
2406235.6331528975,10515988.133743782,-9999.0
2406248.55299159,10515988.133743782,-9999.0
2406261.4728302825,10515988.133743782,-9999.0
2406274.3926689755,10515988.133743782,-9999.0
2406287.312507668,10515988.133743782,-9999.0
2406300.232346361,10515988.133743782,-9999.0
2406313.1521850536,10515988.133743782,-9999.0
2406326.072023746,10515988.133743782,-9999.0
2406338.991862439,10515988.133743782,-9999.0
2406351.9117011316,10515988.133743782,-9999.0
2406364.8315398246,10515988.133743782,-9999.0
2406377.751378517,10515988.133743782,-9999.0
2406390.67121721,10515988.133743782,-9999.0
2406403.5910559027,10515988.133743782,-9999.0
2406416.510894595,10515988.133743782,-9999.0
2406429.430733288,10515988.133743782,-9999.0
2406442.3505719807,10515988.133743782,-9999.0
2406455.2704106737,10515988.133743782,1614.40625
2406468.190249366,10515988.133743782,1614.405517578125
2406481.1100880587,10515988.133743782,1614.40478515625
2406494.0299267517,10515988.133743782,1614.404052734375
2406506.9497654443,10515988.133743782,1614.4034423828125
2406519.8696041373,10515988.133743782,1614.402587890625
2406532.78944283,10515988.133743782,1614.401611328125
2406545.7092815223,10515988.133743782,1614.4010009765625
2406558.6291202153,10515988.133743782,1614.4002685546875
2406571.548958908,10515988.133743782,1614.3994140625
2406584.468797601,10515988.133743782,1614.3984375
2406597.3886362934,10515988.133743782,1614.3974609375
2406610.3084749863,10515988.133743782,1614.3968505859375
2406623.228313679,10515988.133743782,1614.395751953125
2406636.1481523714,10515988.133743782,1614.394775390625
2406649.0679910644,10515988.133743782,1614.3939208984375
2406661.987829757,10515988.133743782,1614.3929443359375
2406674.90766845,10515988.133743782,1614.391845703125
2406687.8275071424,10515988.133743782,1614.3909912109375
2406700.747345835,10515988.133743782,1614.3900146484375
2406713.667184528,10515988.133743782,1614.3890380859375
2406726.5870232205,10515988.133743782,1614.387939453125
2406739.5068619135,10515988.133743782,1614.38671875
2406752.426700606,10515988.133743782,1614.3857421875
2406765.3465392985,10515988.133743782,1614.384765625
2406778.2663779915,10515988.133743782,1614.3837890625
2406791.186216684,10515988.133743782,1614.382568359375
2406804.106055377,10515988.133743782,1614.381591796875
2406817.0258940696,10515988.133743782,1614.380859375
2406829.9457327626,10515988.133743782,1614.3797607421875
2406842.865571455,10515988.133743782,1614.378662109375
2406855.7854101476,10515988.133743782,1614.3775634765625
2406868.7052488406,10515988.133743782,1614.37646484375
2406881.625087533,10515988.133743782,1614.37548828125
2406894.544926226,10515988.133743782,1614.3743896484375
2406907.4647649187,10515988.133743782,1614.3734130859375
2406920.384603611,10515988.133743782,1614.372314453125
2406933.304442304,10515988.133743782,1614.371337890625
2406946.2242809967,10515988.133743782,1614.3702392578125
2406959.1441196897,10515988.133743782,1614.369140625
2406972.0639583822,10515988.133743782,1614.3680419921875
2406984.983797075,10515988.133743782,1614.366943359375
2406997.9036357678,10515988.133743782,-9999.0
2407010.8234744603,10515988.133743782,-9999.0
2407023.7433131533,10515988.133743782,-9999.0
2407036.663151846,10515988.133743782,-9999.0
2407049.582990539,10515988.133743782,-9999.0
2407062.5028292313,10515988.133743782,-9999.0
2407075.422667924,10515988.133743782,-9999.0
2407088.342506617,10515988.133743782,-9999.0
2407101.2623453094,10515988.133743782,-9999.0
2407114.1821840024,10515988.133743782,-9999.0
2407127.102022695,10515988.133743782,-9999.0
2407140.0218613874,10515988.133743782,-9999.0
2407152.9417000804,10515988.133743782,-9999.0
2407165.861538773,10515988.133743782,-9999.0
2407178.781377466,10515988.133743782,-9999.0
2407191.7012161585,10515988.133743782,-9999.0
2407204.6210548515,10515988.133743782,-9999.0
2407217.540893544,10515988.133743782,-9999.0
2407230.4607322365,10515988.133743782,-9999.0
2407243.3805709295,10515988.133743782,-9999.0
2407256.300409622,10515988.133743782,-9999.0
2407269.220248315,10515988.133743782,-9999.0
2407282.1400870075,10515988.133743782,-9999.0
2407295.0599257,10515988.133743782,-9999.0
2407307.979764393,10515988.133743782,-9999.0
2407320.8996030856,10515988.133743782,-9999.0
2407333.8194417786,10515988.133743782,-9999.0
2407346.739280471,10515988.133743782,-9999.0
2407359.6591191636,10515988.133743782,-9999.0
2407372.5789578566,10515988.133743782,-9999.0
2407385.498796549,10515988.133743782,-9999.0
2407398.418635242,10515988.133743782,-9999.0
2407411.3384739347,10515988.133743782,-9999.0
2407424.2583126277,10515988.133743782,-9999.0
2407437.17815132,10515988.133743782,-9999.0
2407450.0979900127,10515988.133743782,-9999.0
2407463.0178287057,10515988.133743782,-9999.0
2407475.9376673982,10515988.133743782,-9999.0
2407488.8575060912,10515988.133743782,-9999.0
2407501.777344784,10515988.133743782,-9999.0
2407514.6971834763,10515988.133743782,-9999.0
2407527.6170221693,10515988.133743782,-9999.0
2407540.536860862,10515988.133743782,-9999.0
2407553.456699555,10515988.133743782,-9999.0
2407566.3765382473,10515988.133743782,-9999.0
2407579.2963769403,10515988.133743782,-9999.0
2407592.216215633,10515988.133743782,-9999.0
2407605.1360543254,10515988.133743782,-9999.0
2407618.0558930184,10515988.133743782,-9999.0
2407630.975731711,10515988.133743782,-9999.0
2407643.895570404,10515988.133743782,-9999.0
2407656.8154090964,10515988.133743782,-9999.0
2407669.735247789,10515988.133743782,-9999.0
2407682.655086482,10515988.133743782,-9999.0
2407695.5749251745,10515988.133743782,-9999.0
2407708.4947638675,10515988.133743782,-9999.0
2407721.41460256,10515988.133743782,-9999.0
2407734.3344412525,10515988.133743782,-9999.0
